Employee #,Date,Log In,Log Out,First Name,Last Name,DTR Approved By,DTR Approved Date,DTR Status,Payroll Approved By,Payroll Approved Date,Payroll Status
10022,8/1/2024,10:20 am,9:04 pm,Kolby,Delos Santos,,,,,,
10022,8/2/2024,8:17 am,6:29 pm,Kolby,Delos Santos,,,,,,
10022,8/5/2024,8:43 am,4:36 pm,Kolby,Delos Santos,,,,,,
10022,8/6/2024,8:47 am,6:39 pm,Kolby,Delos Santos,,,,,,
10022,8/7/2024,10:38 am,6:47 pm,Kolby,Delos Santos,,,,,,
10022,8/8/2024,9:41 am,6:04 pm,Kolby,Delos Santos,,,,,,
10022,8/9/2024,10:46 am,8:08 pm,Kolby,Delos Santos,,,,,,
10022,8/12/2024,8:39 am,6:55 pm,Kolby,Delos Santos,,,,,,
10022,8/13/2024,9:15 am,7:08 pm,Kolby,Delos Santos,,,,,,
10022,8/14/2024,8:48 am,5:44 pm,Kolby,Delos Santos,,,,,,
10022,8/15/2024,8:08 am,5:41 pm,Kolby,Delos Santos,,,,,,
10022,8/16/2024,9:42 am,6:07 pm,Kolby,Delos Santos,,,,,,
10022,8/19/2024,10:42 am,8:17 pm,Kolby,Delos Santos,,,,,,
10022,8/20/2024,8:37 am,6:52 pm,Kolby,Delos Santos,,,,,,
10022,8/21/2024,10:53 am,8:26 pm,Kolby,Delos Santos,,,,,,
10022,8/22/2024,10:01 am,5:55 pm,Kolby,Delos Santos,,,,,,
10022,8/23/2024,8:11 am,4:26 pm,Kolby,Delos Santos,,,,,,
10022,8/26/2024,8:20 am,6:56 pm,Kolby,Delos Santos,,,,,,
10022,8/27/2024,8:00 am,3:56 pm,Kolby,Delos Santos,,,,,,
10022,8/28/2024,9:30 am,8:28 pm,Kolby,Delos Santos,,,,,,
10022,8/29/2024,10:53 am,7:11 pm,Kolby,Delos Santos,,,,,,
10022,8/30/2024,9:08 am,5:20 pm,Kolby,Delos Santos,,,,,,
10022,9/2/2024,10:31 am,9:23 pm,Kolby,Delos Santos,,,,,,
10022,9/3/2024,8:16 am,5:09 pm,Kolby,Delos Santos,,,,,,
10022,9/4/2024,9:35 am,7:32 pm,Kolby,Delos Santos,,,,,,
10022,9/5/2024,10:45 am,9:23 pm,Kolby,Delos Santos,,,,,,
10022,9/6/2024,9:52 am,8:21 pm,Kolby,Delos Santos,,,,,,
10022,9/9/2024,8:42 am,4:01 pm,Kolby,Delos Santos,,,,,,
10022,9/10/2024,9:34 am,7:06 pm,Kolby,Delos Santos,,,,,,
10022,9/11/2024,10:28 am,7:57 pm,Kolby,Delos Santos,,,,,,
10022,9/12/2024,9:06 am,7:31 pm,Kolby,Delos Santos,,,,,,
10022,9/13/2024,10:09 am,6:41 pm,Kolby,Delos Santos,,,,,,
10022,9/16/2024,8:24 am,5:24 pm,Kolby,Delos Santos,,,,,,
10022,9/17/2024,10:54 am,7:55 pm,Kolby,Delos Santos,,,,,,
10022,9/18/2024,9:01 am,5:45 pm,Kolby,Delos Santos,,,,,,
10022,9/19/2024,10:21 am,8:22 pm,Kolby,Delos Santos,,,,,,
10022,9/20/2024,8:17 am,3:41 pm,Kolby,Delos Santos,,,,,,
10022,9/23/2024,8:45 am,5:58 pm,Kolby,Delos Santos,,,,,,
10022,9/24/2024,10:23 am,5:57 pm,Kolby,Delos Santos,,,,,,
10022,9/25/2024,10:30 am,9:02 pm,Kolby,Delos Santos,,,,,,
10022,9/26/2024,9:19 am,7:05 pm,Kolby,Delos Santos,,,,,,
10022,9/27/2024,10:17 am,8:28 pm,Kolby,Delos Santos,,,,,,
10022,9/30/2024,8:06 am,3:30 pm,Kolby,Delos Santos,,,,,,
10022,10/1/2024,9:55 am,7:01 pm,Kolby,Delos Santos,,,,,,
10022,10/2/2024,9:50 am,7:32 pm,Kolby,Delos Santos,,,,,,
10022,10/3/2024,8:39 am,5:57 pm,Kolby,Delos Santos,,,,,,
10022,10/4/2024,10:47 am,8:19 pm,Kolby,Delos Santos,,,,,,
10022,10/7/2024,10:56 am,6:09 pm,Kolby,Delos Santos,,,,,,
10022,10/8/2024,10:48 am,8:29 pm,Kolby,Delos Santos,,,,,,
10022,10/9/2024,8:21 am,3:24 pm,Kolby,Delos Santos,,,,,,
10022,10/10/2024,9:15 am,5:49 pm,Kolby,Delos Santos,,,,,,
10022,10/11/2024,10:35 am,8:19 pm,Kolby,Delos Santos,,,,,,
10022,10/14/2024,9:52 am,5:58 pm,Kolby,Delos Santos,,,,,,
10022,10/15/2024,9:54 am,5:19 pm,Kolby,Delos Santos,,,,,,
10022,10/16/2024,9:51 am,6:45 pm,Kolby,Delos Santos,,,,,,
10022,10/17/2024,10:05 am,5:50 pm,Kolby,Delos Santos,,,,,,
10022,10/18/2024,8:27 am,7:06 pm,Kolby,Delos Santos,,,,,,
10022,10/21/2024,8:06 am,3:17 pm,Kolby,Delos Santos,,,,,,
10022,10/22/2024,10:30 am,5:41 pm,Kolby,Delos Santos,,,,,,
10022,10/23/2024,9:40 am,5:46 pm,Kolby,Delos Santos,,,,,,
10022,10/24/2024,8:07 am,4:36 pm,Kolby,Delos Santos,,,,,,
10022,10/25/2024,9:57 am,8:28 pm,Kolby,Delos Santos,,,,,,
10022,10/28/2024,10:50 am,7:04 pm,Kolby,Delos Santos,,,,,,
10022,10/29/2024,10:23 am,7:50 pm,Kolby,Delos Santos,,,,,,
10022,10/30/2024,8:58 am,4:09 pm,Kolby,Delos Santos,,,,,,
10022,10/31/2024,8:29 am,3:50 pm,Kolby,Delos Santos,,,,,,
10022,11/1/2024,9:04 am,6:41 pm,Kolby,Delos Santos,,,,,,
10022,11/4/2024,8:57 am,6:19 pm,Kolby,Delos Santos,,,,,,
10022,11/5/2024,8:26 am,6:49 pm,Kolby,Delos Santos,,,,,,
10022,11/6/2024,9:18 am,7:58 pm,Kolby,Delos Santos,,,,,,
10022,11/7/2024,9:09 am,5:10 pm,Kolby,Delos Santos,,,,,,
10022,11/8/2024,9:56 am,8:28 pm,Kolby,Delos Santos,,,,,,
10022,11/11/2024,8:58 am,4:44 pm,Kolby,Delos Santos,,,,,,
10022,11/12/2024,9:15 am,7:29 pm,Kolby,Delos Santos,,,,,,
10022,11/13/2024,8:54 am,5:33 pm,Kolby,Delos Santos,,,,,,
10022,11/14/2024,8:04 am,3:31 pm,Kolby,Delos Santos,,,,,,
10022,11/15/2024,10:49 am,8:27 pm,Kolby,Delos Santos,,,,,,
10022,11/18/2024,10:21 am,9:08 pm,Kolby,Delos Santos,,,,,,
10022,11/19/2024,8:30 am,4:23 pm,Kolby,Delos Santos,,,,,,
10022,11/20/2024,8:55 am,7:02 pm,Kolby,Delos Santos,,,,,,
10022,11/21/2024,9:45 am,8:08 pm,Kolby,Delos Santos,,,,,,
10022,11/22/2024,10:18 am,8:33 pm,Kolby,Delos Santos,,,,,,
10022,11/25/2024,10:44 am,7:12 pm,Kolby,Delos Santos,,,,,,
10022,11/26/2024,9:04 am,5:00 pm,Kolby,Delos Santos,,,,,,
10022,11/27/2024,10:54 am,8:55 pm,Kolby,Delos Santos,,,,,,
10022,11/28/2024,9:43 am,6:57 pm,Kolby,Delos Santos,,,,,,
10022,11/29/2024,9:36 am,6:14 pm,Kolby,Delos Santos,,,,,,
10022,12/2/2024,10:54 am,9:27 pm,Kolby,Delos Santos,,,,,,
10022,12/3/2024,10:43 am,7:10 pm,Kolby,Delos Santos,,,,,,
10022,12/4/2024,8:25 am,4:24 pm,Kolby,Delos Santos,,,,,,
10022,12/5/2024,8:18 am,3:49 pm,Kolby,Delos Santos,,,,,,
10022,12/6/2024,9:31 am,5:47 pm,Kolby,Delos Santos,,,,,,
10022,12/9/2024,9:24 am,5:48 pm,Kolby,Delos Santos,,,,,,
10022,12/10/2024,8:27 am,5:02 pm,Kolby,Delos Santos,,,,,,
10022,12/11/2024,8:18 am,4:21 pm,Kolby,Delos Santos,,,,,,
10022,12/12/2024,10:08 am,6:09 pm,Kolby,Delos Santos,,,,,,
10022,12/13/2024,8:04 am,6:51 pm,Kolby,Delos Santos,,,,,,
10022,12/16/2024,8:24 am,5:26 pm,Kolby,Delos Santos,,,,,,
10022,12/17/2024,8:09 am,4:07 pm,Kolby,Delos Santos,,,,,,
10022,12/18/2024,8:00 am,5:12 pm,Kolby,Delos Santos,,,,,,
10022,12/19/2024,9:56 am,6:51 pm,Kolby,Delos Santos,,,,,,
10022,12/20/2024,10:23 am,7:42 pm,Kolby,Delos Santos,,,,,,
10022,12/23/2024,10:50 am,8:46 pm,Kolby,Delos Santos,,,,,,
10022,12/24/2024,10:19 am,6:54 pm,Kolby,Delos Santos,,,,,,
10022,12/25/2024,10:17 am,7:41 pm,Kolby,Delos Santos,,,,,,
10022,12/26/2024,8:07 am,5:53 pm,Kolby,Delos Santos,,,,,,
10022,12/27/2024,9:54 am,5:36 pm,Kolby,Delos Santos,,,,,,
10022,12/30/2024,9:41 am,6:39 pm,Kolby,Delos Santos,,,,,,
10022,12/31/2024,10:25 am,8:41 pm,Kolby,Delos Santos,,,,,,
