Employee #,Date,Log In,Log Out,First Name,Last Name,DTR Approved By,DTR Approved Date,DTR Status,Payroll Approved By,Payroll Approved Date,Payroll Status
10026,7/16/2024,10:18 am,5:21 pm,Percival,Gutierrez,,,,,,
10026,7/17/2024,8:20 am,5:54 pm,Percival,Gutierrez,,,,,,
10026,7/18/2024,8:49 am,4:34 pm,Percival,Gutierrez,,,,,,
10026,7/19/2024,9:29 am,5:22 pm,Percival,Gutierrez,,,,,,
10026,7/22/2024,10:18 am,7:41 pm,Percival,Gutierrez,,,,,,
10026,7/23/2024,10:02 am,6:46 pm,Percival,Gutierrez,,,,,,
10026,7/24/2024,10:11 am,6:30 pm,Percival,Gutierrez,,,,,,
10026,7/25/2024,10:15 am,9:13 pm,Percival,Gutierrez,,,,,,
10026,7/26/2024,8:03 am,4:26 pm,Percival,Gutierrez,,,,,,
10026,7/29/2024,10:48 am,9:00 pm,Percival,Gutierrez,,,,,,
10026,7/30/2024,9:01 am,5:42 pm,Percival,Gutierrez,,,,,,
10026,7/31/2024,9:46 am,7:53 pm,Percival,Gutierrez,,,,,,
10026,8/1/2024,8:59 am,6:19 pm,Percival,Gutierrez,,,,,,
10026,8/2/2024,9:52 am,8:04 pm,Percival,Gutierrez,,,,,,
10026,8/5/2024,10:41 am,8:14 pm,Percival,Gutierrez,,,,,,
10026,8/6/2024,10:58 am,9:18 pm,Percival,Gutierrez,,,,,,
10026,8/7/2024,8:41 am,6:59 pm,Percival,Gutierrez,,,,,,
10026,8/8/2024,10:46 am,9:04 pm,Percival,Gutierrez,,,,,,
10026,8/9/2024,10:03 am,6:51 pm,Percival,Gutierrez,,,,,,
10026,8/12/2024,9:24 am,8:02 pm,Percival,Gutierrez,,,,,,
10026,8/13/2024,10:49 am,6:25 pm,Percival,Gutierrez,,,,,,
10026,8/14/2024,9:22 am,5:47 pm,Percival,Gutierrez,,,,,,
10026,8/15/2024,10:51 am,6:24 pm,Percival,Gutierrez,,,,,,
10026,8/16/2024,9:08 am,7:08 pm,Percival,Gutierrez,,,,,,
10026,8/19/2024,9:00 am,4:28 pm,Percival,Gutierrez,,,,,,
10026,8/20/2024,10:52 am,6:47 pm,Percival,Gutierrez,,,,,,
10026,8/21/2024,10:06 am,7:16 pm,Percival,Gutierrez,,,,,,
10026,8/22/2024,9:32 am,6:00 pm,Percival,Gutierrez,,,,,,
10026,8/23/2024,10:52 am,7:24 pm,Percival,Gutierrez,,,,,,
10026,8/26/2024,8:06 am,4:49 pm,Percival,Gutierrez,,,,,,
10026,8/27/2024,10:19 am,8:10 pm,Percival,Gutierrez,,,,,,
10026,8/28/2024,10:47 am,9:21 pm,Percival,Gutierrez,,,,,,
10026,8/29/2024,8:33 am,4:53 pm,Percival,Gutierrez,,,,,,
10026,8/30/2024,10:09 am,8:18 pm,Percival,Gutierrez,,,,,,
10026,9/2/2024,10:07 am,7:00 pm,Percival,Gutierrez,,,,,,
10026,9/3/2024,8:33 am,6:02 pm,Percival,Gutierrez,,,,,,
10026,9/4/2024,10:16 am,8:23 pm,Percival,Gutierrez,,,,,,
10026,9/5/2024,9:15 am,5:49 pm,Percival,Gutierrez,,,,,,
10026,9/6/2024,8:53 am,5:58 pm,Percival,Gutierrez,,,,,,
10026,9/9/2024,9:16 am,8:03 pm,Percival,Gutierrez,,,,,,
10026,9/10/2024,9:17 am,5:44 pm,Percival,Gutierrez,,,,,,
10026,9/11/2024,8:59 am,5:01 pm,Percival,Gutierrez,,,,,,
10026,9/12/2024,8:30 am,7:13 pm,Percival,Gutierrez,,,,,,
10026,9/13/2024,8:16 am,6:10 pm,Percival,Gutierrez,,,,,,
10026,9/16/2024,10:34 am,8:39 pm,Percival,Gutierrez,,,,,,
10026,9/17/2024,10:31 am,8:19 pm,Percival,Gutierrez,,,,,,
10026,9/18/2024,8:39 am,5:45 pm,Percival,Gutierrez,,,,,,
10026,9/19/2024,9:55 am,7:48 pm,Percival,Gutierrez,,,,,,
10026,9/20/2024,8:26 am,7:20 pm,Percival,Gutierrez,,,,,,
10026,9/23/2024,9:50 am,8:03 pm,Percival,Gutierrez,,,,,,
10026,9/24/2024,9:43 am,7:40 pm,Percival,Gutierrez,,,,,,
10026,9/25/2024,8:54 am,3:55 pm,Percival,Gutierrez,,,,,,
10026,9/26/2024,10:20 am,7:09 pm,Percival,Gutierrez,,,,,,
10026,9/27/2024,9:25 am,5:37 pm,Percival,Gutierrez,,,,,,
10026,9/30/2024,10:57 am,8:00 pm,Percival,Gutierrez,,,,,,
10026,10/1/2024,10:53 am,7:10 pm,Percival,Gutierrez,,,,,,
10026,10/2/2024,8:22 am,4:29 pm,Percival,Gutierrez,,,,,,
10026,10/3/2024,10:00 am,8:02 pm,Percival,Gutierrez,,,,,,
10026,10/4/2024,10:36 am,8:40 pm,Percival,Gutierrez,,,,,,
10026,10/7/2024,10:31 am,9:19 pm,Percival,Gutierrez,,,,,,
10026,10/8/2024,9:10 am,6:41 pm,Percival,Gutierrez,,,,,,
10026,10/9/2024,8:16 am,4:59 pm,Percival,Gutierrez,,,,,,
10026,10/10/2024,8:42 am,4:25 pm,Percival,Gutierrez,,,,,,
10026,10/11/2024,8:37 am,5:51 pm,Percival,Gutierrez,,,,,,
10026,10/14/2024,9:09 am,6:54 pm,Percival,Gutierrez,,,,,,
10026,10/15/2024,9:02 am,7:05 pm,Percival,Gutierrez,,,,,,
10026,10/16/2024,10:56 am,9:31 pm,Percival,Gutierrez,,,,,,
10026,10/17/2024,8:31 am,6:40 pm,Percival,Gutierrez,,,,,,
10026,10/18/2024,9:37 am,4:48 pm,Percival,Gutierrez,,,,,,
10026,10/21/2024,9:27 am,5:17 pm,Percival,Gutierrez,,,,,,
10026,10/22/2024,8:23 am,6:23 pm,Percival,Gutierrez,,,,,,
10026,10/23/2024,8:19 am,6:16 pm,Percival,Gutierrez,,,,,,
10026,10/24/2024,10:57 am,7:55 pm,Percival,Gutierrez,,,,,,
10026,10/25/2024,10:50 am,7:55 pm,Percival,Gutierrez,,,,,,
10026,10/28/2024,10:42 am,6:57 pm,Percival,Gutierrez,,,,,,
10026,10/29/2024,9:54 am,5:23 pm,Percival,Gutierrez,,,,,,
10026,10/30/2024,8:31 am,4:13 pm,Percival,Gutierrez,,,,,,
10026,10/31/2024,8:18 am,3:48 pm,Percival,Gutierrez,,,,,,
10026,11/1/2024,8:45 am,3:49 pm,Percival,Gutierrez,,,,,,
10026,11/4/2024,9:17 am,4:29 pm,Percival,Gutierrez,,,,,,
10026,11/5/2024,8:07 am,4:34 pm,Percival,Gutierrez,,,,,,
10026,11/6/2024,8:15 am,4:43 pm,Percival,Gutierrez,,,,,,
10026,11/7/2024,8:34 am,3:58 pm,Percival,Gutierrez,,,,,,
10026,11/8/2024,9:45 am,5:16 pm,Percival,Gutierrez,,,,,,
10026,11/11/2024,10:49 am,7:31 pm,Percival,Gutierrez,,,,,,
10026,11/12/2024,8:34 am,4:23 pm,Percival,Gutierrez,,,,,,
10026,11/13/2024,9:45 am,8:39 pm,Percival,Gutierrez,,,,,,
10026,11/14/2024,8:50 am,4:35 pm,Percival,Gutierrez,,,,,,
10026,11/15/2024,10:40 am,9:02 pm,Percival,Gutierrez,,,,,,
10026,11/18/2024,10:29 am,5:48 pm,Percival,Gutierrez,,,,,,
10026,11/19/2024,10:37 am,8:26 pm,Percival,Gutierrez,,,,,,
10026,11/20/2024,8:20 am,3:44 pm,Percival,Gutierrez,,,,,,
10026,11/21/2024,9:43 am,7:54 pm,Percival,Gutierrez,,,,,,
10026,11/22/2024,8:22 am,6:25 pm,Percival,Gutierrez,,,,,,
10026,11/25/2024,10:40 am,6:36 pm,Percival,Gutierrez,,,,,,
10026,11/26/2024,8:35 am,6:20 pm,Percival,Gutierrez,,,,,,
10026,11/27/2024,10:13 am,9:02 pm,Percival,Gutierrez,,,,,,
10026,11/28/2024,9:52 am,8:06 pm,Percival,Gutierrez,,,,,,
10026,11/29/2024,10:55 am,9:10 pm,Percival,Gutierrez,,,,,,
10026,12/2/2024,10:22 am,8:13 pm,Percival,Gutierrez,,,,,,
10026,12/3/2024,8:24 am,5:46 pm,Percival,Gutierrez,,,,,,
10026,12/4/2024,9:06 am,7:33 pm,Percival,Gutierrez,,,,,,
10026,12/5/2024,8:38 am,3:49 pm,Percival,Gutierrez,,,,,,
10026,12/6/2024,10:57 am,9:50 pm,Percival,Gutierrez,,,,,,
10026,12/9/2024,8:28 am,4:30 pm,Percival,Gutierrez,,,,,,
10026,12/10/2024,8:00 am,6:15 pm,Percival,Gutierrez,,,,,,
10026,12/11/2024,8:57 am,7:45 pm,Percival,Gutierrez,,,,,,
10026,12/12/2024,10:02 am,5:18 pm,Percival,Gutierrez,,,,,,
10026,12/13/2024,10:56 am,8:30 pm,Percival,Gutierrez,,,,,,
10026,12/16/2024,9:48 am,5:23 pm,Percival,Gutierrez,,,,,,
10026,12/17/2024,9:18 am,8:04 pm,Percival,Gutierrez,,,,,,
10026,12/18/2024,8:42 am,5:58 pm,Percival,Gutierrez,,,,,,
10026,12/19/2024,8:52 am,6:06 pm,Percival,Gutierrez,,,,,,
10026,12/20/2024,9:56 am,5:56 pm,Percival,Gutierrez,,,,,,
10026,12/23/2024,8:25 am,6:41 pm,Percival,Gutierrez,,,,,,
10026,12/24/2024,10:30 am,6:16 pm,Percival,Gutierrez,,,,,,
10026,12/25/2024,8:48 am,5:27 pm,Percival,Gutierrez,,,,,,
10026,12/26/2024,8:21 am,4:52 pm,Percival,Gutierrez,,,,,,
10026,12/27/2024,10:18 am,6:21 pm,Percival,Gutierrez,,,,,,
10026,12/30/2024,9:49 am,7:43 pm,Percival,Gutierrez,,,,,,
10026,12/31/2024,8:36 am,5:44 pm,Percival,Gutierrez,,,,,,
